id,title,description,link,image_link,price,availability,condition
385821191819,*Lot of 2* TRQ - Front Inner Tie Rods PSA68326 - for Select 05-22 Toyota Tacoma,Quality item from Bulldog of the Pines: *Lot of 2* TRQ - Front Inner Tie Rods PSA68326 - for Select 05-22 Toyota Tacoma. eBay Condition: New,https://bulldogofthepines.com/items/385821191819.html,https://i.ebayimg.com/00/s/MTUzOVg5NzA=/z/l08AAOSw38lkvfvV/$_57.PNG?set_id=880000500F,22.09 USD,in_stock,new
385821223627,TRQ - Front Driver Upper Ball Joint - PSA66051 - for Dodge Ram 1500 2500 3500,Quality item from Bulldog of the Pines: TRQ - Front Driver Upper Ball Joint - PSA66051 - for Dodge Ram 1500 2500 3500. eBay Condition: New,https://bulldogofthepines.com/items/385821223627.html,https://i.ebayimg.com/00/s/MTQyNlgxMTIw/z/05gAAOSw~Mdkvf3K/$_57.PNG?set_id=880000500F,17.84 USD,in_stock,new
385821242914,*Lot of 2* TRQ - Fr Driver Lower Ball Joints PSA66149 - for 00-02 Ram 2500 3500,Quality item from Bulldog of the Pines: *Lot of 2* TRQ - Fr Driver Lower Ball Joints PSA66149 - for 00-02 Ram 2500 3500. eBay Condition: New,https://bulldogofthepines.com/items/385821242914.html,https://i.ebayimg.com/00/s/OTg4WDE1MjA=/z/UgMAAOSw8IFkvf6p/$_57.PNG?set_id=880000500F,26.34 USD,in_stock,new
385821256632,Case New Holland CNH - Forklift Pin - 339789A1 - fits 585G/586G-H/588G-H,Quality item from Bulldog of the Pines: Case New Holland CNH - Forklift Pin - 339789A1 - fits 585G/586G-H/588G-H. eBay Condition: New,https://bulldogofthepines.com/items/385821256632.html,https://i.ebayimg.com/00/s/MTUyNlg3ODY=/z/2pQAAOSwBBZkvgBs/$_57.PNG?set_id=880000500F,30.74 USD,in_stock,new
387232320318,Shuanglong - 220V 500W Disc Heater for Ind Shrink Wrap Machines - 6BFS010075000,Quality item from Bulldog of the Pines: Shuanglong - 220V 500W Disc Heater for Ind Shrink Wrap Machines - 6BFS010075000. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232320318.html,https://i.ebayimg.com/00/s/MTEzN1gxMTQw/z/w2MAAOSw4v9moJrS/$_57.PNG?set_id=880000500F,56.24 USD,in_stock,used
387232320998,(Qty 2) S5M-850-11.5 Timing Belt for Side Seal Machines - 850mm L x 11.5mm W,Quality item from Bulldog of the Pines: (Qty 2) S5M-850-11.5 Timing Belt for Side Seal Machines - 850mm L x 11.5mm W. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232320998.html,https://i.ebayimg.com/00/s/MTA4OVgxMTgx/z/rLEAAOSwlyxmoJtJ/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
387232322755,(Qty 3) M6 Thermocouples- M6 Ring - 2 Meters Long - 201901M6020ZZ,Quality item from Bulldog of the Pines: (Qty 3) M6 Thermocouples- M6 Ring - 2 Meters Long - 201901M6020ZZ. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232322755.html,https://i.ebayimg.com/00/s/MTM2OFgxMTU0/z/C-wAAOSw5QxmoJvo/$_57.PNG?set_id=880000500F,11.04 USD,in_stock,used
387232324484,(1) LB-530 Knife/ Blade for Side Seal Packaging Machine - 6BFS010020200-9,Quality item from Bulldog of the Pines: (1) LB-530 Knife/ Blade for Side Seal Packaging Machine - 6BFS010020200-9. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232324484.html,https://i.ebayimg.com/00/s/ODA1WDE1MjA=/z/fXsAAOSwFfZmoJxq/$_57.PNG?set_id=880000500F,184.24 USD,in_stock,used
387232325965,(1) 60W 24V High Temperature Bulb for T-63 Heat Shrink Tunnel - 205502G60W24V,Quality item from Bulldog of the Pines: (1) 60W 24V High Temperature Bulb for T-63 Heat Shrink Tunnel - 205502G60W24V. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232325965.html,https://i.ebayimg.com/00/s/MTQxMVg2ODk=/z/fOYAAOSwOLZmoJzO/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
387232327696,Upper & Lower Shrink Wrap Cutter Press Wheels 6BFS010024202-9 & 6BFS010024303-9,Quality item from Bulldog of the Pines: Upper & Lower Shrink Wrap Cutter Press Wheels 6BFS010024202-9 & 6BFS010024303-9. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232327696.html,https://i.ebayimg.com/00/s/NzcxWDE1NTQ=/z/ISQAAOSwTJBmoJ02/$_57.PNG?set_id=880000500F,66.99 USD,in_stock,used
387232328947,HTD 1145-5M-30 Double Sided Timing Belt - 1145mm L x 30mm W - 5mm Pitch,Quality item from Bulldog of the Pines: HTD 1145-5M-30 Double Sided Timing Belt - 1145mm L x 30mm W - 5mm Pitch. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232328947.html,https://i.ebayimg.com/00/s/MTQ2MFgxMDA2/z/JgkAAOSwintmoJ2f/$_57.PNG?set_id=880000500F,33.99 USD,in_stock,used
387232332456,"(Qty 3) FXQ 220V-240V 3000W (3kW) Heating Tubes for Shrink Wrap Machines 13"" OD","Quality item from Bulldog of the Pines: (Qty 3) FXQ 220V-240V 3000W (3kW) Heating Tubes for Shrink Wrap Machines 13"" OD. eBay Condition: New – Open box",https://bulldogofthepines.com/items/387232332456.html,https://i.ebayimg.com/00/s/ODkwWDE1NDk=/z/U1sAAOSwZZlmoJ4C/$_57.PNG?set_id=880000500F,100.49 USD,in_stock,used
387232350600,Forbo Siegling Transilon 2345mm x 400mm Conveyor Belt E 5/2 U0/V SG ~ 7.7'x1.3',Quality item from Bulldog of the Pines: Forbo Siegling Transilon 2345mm x 400mm Conveyor Belt E 5/2 U0/V SG ~ 7.7'x1.3'. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232350600.html,https://i.ebayimg.com/00/s/MTA0NlgxNTAz/z/p9cAAOSwPyNmoKA2/$_57.PNG?set_id=880000500F,33.99 USD,in_stock,used
387232355365,7.2m Conveyor Chain for Advantage T-301 Heat Shrink Tunnel Might Also Fit LB-201,Quality item from Bulldog of the Pines: 7.2m Conveyor Chain for Advantage T-301 Heat Shrink Tunnel Might Also Fit LB-201. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387232355365.html,https://i.ebayimg.com/00/s/MTE3MlgxMjAw/z/9lYAAOSwL9RmoKFR/$_57.PNG?set_id=880000500F,37.49 USD,in_stock,used
387646510875,"(Qty 3) MSC - 4-3/8"" L x 1-7/8"" H - 3/8"" OD Round SS Mil-Spec Handle - 06137871","Quality item from Bulldog of the Pines: (Qty 3) MSC - 4-3/8"" L x 1-7/8"" H - 3/8"" OD Round SS Mil-Spec Handle - 06137871. eBay Condition: New",https://bulldogofthepines.com/items/387646510875.html,https://i.ebayimg.com/00/s/NjE2WDEzMjA=/z/21IAAOSwBIdnQ7fK/$_57.PNG?set_id=880000500F,22.94 USD,in_stock,new
387646536818,"(Qty 20) National 3-1/2"" Square Plain Steel Surface Mount Door Hinges N273-912","Quality item from Bulldog of the Pines: (Qty 20) National 3-1/2"" Square Plain Steel Surface Mount Door Hinges N273-912. eBay Condition: Open box",https://bulldogofthepines.com/items/387646536818.html,https://i.ebayimg.com/00/s/MTYwMFgxMjgy/z/R3AAAOSwH0hnQ72R/$_57.PNG?set_id=880000500F,39.74 USD,in_stock,used
389666055891,"(Qty 5) SMC 5/8"" Tube OD Straight Union Push-To-Connect DOT-A Fittings KV2H15-00","Quality item from Bulldog of the Pines: (Qty 5) SMC 5/8"" Tube OD Straight Union Push-To-Connect DOT-A Fittings KV2H15-00. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666055891.html,https://i.ebayimg.com/00/s/MTAzOFg4MjA=/z/OVYAAeSwjV1pnl89/$_57.PNG?set_id=880000500F,17.99 USD,in_stock,used
389666061931,Norgren Water Regulator R91W-2AK-NLN w/ Ron-Vik In-Line Strainer Assembly,Quality item from Bulldog of the Pines: Norgren Water Regulator R91W-2AK-NLN w/ Ron-Vik In-Line Strainer Assembly. eBay Condition: Used,https://bulldogofthepines.com/items/389666061931.html,https://i.ebayimg.com/00/s/MTEyN1g4NTQ=/z/ER8AAeSwD-Rpnl-g/$_57.PNG?set_id=880000500F,44.99 USD,in_stock,used
389666065504,"Victaulic - Firelock - 4"" Rigid Coupling - 4/114.3 - Fig/ Style 009V","Quality item from Bulldog of the Pines: Victaulic - Firelock - 4"" Rigid Coupling - 4/114.3 - Fig/ Style 009V. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666065504.html,https://i.ebayimg.com/00/s/OTM4WDE0MTI=/z/1b4AAeSwdZJpnmBT/$_57.PNG?set_id=880000500F,25.99 USD,in_stock,used
389666071327,"4"" x 2"" NPT Threaded Concentric Bell Reducer Coupling - 304 SS - MB-304 - #150","Quality item from Bulldog of the Pines: 4"" x 2"" NPT Threaded Concentric Bell Reducer Coupling - 304 SS - MB-304 - #150. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666071327.html,https://i.ebayimg.com/00/s/OTg4WDk3MA==/z/y3AAAeSwa7JpnmC0/$_57.PNG?set_id=880000500F,54.99 USD,in_stock,used
389666074320,"(Qty 6) Victaulic - 1-1/4"" x 1"" Mechanical-T Grooved Outlet Tees w/ Gaskets","Quality item from Bulldog of the Pines: (Qty 6) Victaulic - 1-1/4"" x 1"" Mechanical-T Grooved Outlet Tees w/ Gaskets. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666074320.html,https://i.ebayimg.com/00/s/ODM3WDE1NjQ=/z/3LgAAeSwCL1pnmET/$_57.PNG?set_id=880000500F,79.99 USD,in_stock,used
389666081372,"Qty 5 Campbell 2"" Hose Barb x 2"" NPT Combination Nipples Carbon Steel HAS-8 *NOS","Quality item from Bulldog of the Pines: Qty 5 Campbell 2"" Hose Barb x 2"" NPT Combination Nipples Carbon Steel HAS-8 *NOS. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666081372.html,https://i.ebayimg.com/00/s/OTU4WDUwNw==/z/GgQAAeSwgYJpnmF2/$_57.PNG?set_id=880000500F,24.99 USD,in_stock,used
389666101308,"(Qty 17) TSP - 3/4"" Tees - Iron Pipe Fittings - Female NPT Threaded - UL/ FM","Quality item from Bulldog of the Pines: (Qty 17) TSP - 3/4"" Tees - Iron Pipe Fittings - Female NPT Threaded - UL/ FM. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666101308.html,https://i.ebayimg.com/00/s/MTE3MFgxMzI1/z/ITMAAeSw4IRpnmKS/$_57.PNG?set_id=880000500F,30.99 USD,in_stock,used
388141609948,"(Qty 2) Tiemme - 1/2"" FNPT Brass Ball Valves - Red T-Handle - CW617N - Italy","Quality item from Bulldog of the Pines: (Qty 2) Tiemme - 1/2"" FNPT Brass Ball Valves - Red T-Handle - CW617N - Italy. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388141609948.html,https://i.ebayimg.com/00/s/NTkxWDEyNzY=/z/2s0AAOSw1LZn4hTj/$_57.PNG?set_id=880000500F,12.74 USD,in_stock,used
388141621158,"Wolverine Brass - 1"" Press Full Port Ball Valve - 56272NL - 250 WOG - LF","Quality item from Bulldog of the Pines: Wolverine Brass - 1"" Press Full Port Ball Valve - 56272NL - 250 WOG - LF. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388141621158.html,https://i.ebayimg.com/00/s/NzMwWDE1MDE=/z/iMYAAOSw~WZn4hV~/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
386034877244,"*Lot of 2* PT - Cam & Groove 2"" D Coupler x FNPT 20D - 1070420, Brass Arms HB20","Quality item from Bulldog of the Pines: *Lot of 2* PT - Cam & Groove 2"" D Coupler x FNPT 20D - 1070420, Brass Arms HB20. eBay Condition: New – Open box",https://bulldogofthepines.com/items/386034877244.html,https://i.ebayimg.com/00/s/NjY0WDE1NDU=/z/5EkAAOSwnIlk6Bay/$_57.PNG?set_id=880000500F,23.79 USD,in_stock,used
386034885384,Combilift - Forklift Fitting - Male Connector - 1 BSP x 1-5/16 JIC - CPF00043,Quality item from Bulldog of the Pines: Combilift - Forklift Fitting - Male Connector - 1 BSP x 1-5/16 JIC - CPF00043. eBay Condition: New – Open box,https://bulldogofthepines.com/items/386034885384.html,https://i.ebayimg.com/00/s/MTQ4N1gxMDAz/z/BGIAAOSwZslk6BeH/$_57.PNG?set_id=880000500F,18.69 USD,in_stock,used
386034886358,"Parker - Push-To-Connect 90 Elbow 169PTC-4-4 - Brass - 1/4"" Tube ID x 1/4"" NPT","Quality item from Bulldog of the Pines: Parker - Push-To-Connect 90 Elbow 169PTC-4-4 - Brass - 1/4"" Tube ID x 1/4"" NPT. eBay Condition: New – Open box",https://bulldogofthepines.com/items/386034886358.html,https://i.ebayimg.com/00/s/MTA4Mlg5MTk=/z/dVUAAOSwqTlk6Be7/$_57.PNG?set_id=880000500F,14.44 USD,in_stock,used
386034895519,"PT Cam & Groove 2"" B Coupler x MNPT 20B SLII 1070220L2, Brass Sta-Lok Arms SLB20","Quality item from Bulldog of the Pines: PT Cam & Groove 2"" B Coupler x MNPT 20B SLII 1070220L2, Brass Sta-Lok Arms SLB20. eBay Condition: New – Open box",https://bulldogofthepines.com/items/386034895519.html,https://i.ebayimg.com/00/s/MTA2NVgxNTA2/z/-TUAAOSwL1Vk6Bjt/$_57.PNG?set_id=880000500F,23.79 USD,in_stock,used
389666383651,(Qty 2) Victaulic Firelock Fig No/ Style 108-PG IGS Rigid Coupling Galvanized,Quality item from Bulldog of the Pines: (Qty 2) Victaulic Firelock Fig No/ Style 108-PG IGS Rigid Coupling Galvanized. eBay Condition: New – Open box,https://bulldogofthepines.com/items/389666383651.html,https://i.ebayimg.com/00/s/NTA5WDEzMzk=/z/t8gAAeSwDaJpnnv5/$_57.PNG?set_id=880000500F,25.99 USD,in_stock,used
389666388881,"(Qty 3) 3/4"" NPT Insulated Unions - Galvanized Iron - Pipe Fittings","Quality item from Bulldog of the Pines: (Qty 3) 3/4"" NPT Insulated Unions - Galvanized Iron - Pipe Fittings. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666388881.html,https://i.ebayimg.com/00/s/OTMzWDExNTc=/z/wLYAAeSwdplpnnxF/$_57.PNG?set_id=880000500F,35.99 USD,in_stock,used
389666394907,"John Deere - Regulator RE571667 - fits Tractors 490, 520, 540 590, 640 *NOS*","Quality item from Bulldog of the Pines: John Deere - Regulator RE571667 - fits Tractors 490, 520, 540 590, 640 *NOS*. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666394907.html,https://i.ebayimg.com/00/s/NTU1WDEzMDA=/z/XZoAAeSwYntpnnyy/$_57.PNG?set_id=880000500F,129.99 USD,in_stock,used
389666399000,"(Qty 3) 3/4"" MNPT Sight Glass Fluid Level Check Hex Head Plug See-Through Window","Quality item from Bulldog of the Pines: (Qty 3) 3/4"" MNPT Sight Glass Fluid Level Check Hex Head Plug See-Through Window. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666399000.html,https://i.ebayimg.com/00/s/NTMwWDEzMTY=/z/ZccAAeSwbt5pnn1R/$_57.PNG?set_id=880000500F,17.99 USD,in_stock,used
389666400446,"(Qty 9) 1/2"" NPT 90 Elbows - 2000# - A/SA 105N - Various Brands *NOS*","Quality item from Bulldog of the Pines: (Qty 9) 1/2"" NPT 90 Elbows - 2000# - A/SA 105N - Various Brands *NOS*. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666400446.html,https://i.ebayimg.com/00/s/MTA1NlgxMDU2/z/aWQAAeSwjn1pnn2-/$_57.PNG?set_id=880000500F,24.99 USD,in_stock,used
389666407044,Danfoss #12 3/4 Hose x JIC 1-1/16-12 UNF 90 Hydraulic Crimp Fitting 4SA12FJB12,Quality item from Bulldog of the Pines: Danfoss #12 3/4 Hose x JIC 1-1/16-12 UNF 90 Hydraulic Crimp Fitting 4SA12FJB12. eBay Condition: New – Open box,https://bulldogofthepines.com/items/389666407044.html,https://i.ebayimg.com/00/s/ODMzWDEwOTc=/z/bq4AAeSwWuhpnn7t/$_57.PNG?set_id=880000500F,34.99 USD,in_stock,used
389666419400,Parker #6 3/8 Hose x 11/16-16 FORFS 45 Elbow Hydraulic Crimp Fitting 1J743-6-6,Quality item from Bulldog of the Pines: Parker #6 3/8 Hose x 11/16-16 FORFS 45 Elbow Hydraulic Crimp Fitting 1J743-6-6. eBay Condition: New – Open box,https://bulldogofthepines.com/items/389666419400.html,https://i.ebayimg.com/00/s/NjA1WDEzOTQ=/z/1oUAAeSwAM9pnn-S/$_57.PNG?set_id=880000500F,14.99 USD,in_stock,used
389666423891,Danfoss #12 3/4 Hose ID x 3/4 Male NPTF Straight Hydraulic Crimp Fitting 1G12,Quality item from Bulldog of the Pines: Danfoss #12 3/4 Hose ID x 3/4 Male NPTF Straight Hydraulic Crimp Fitting 1G12. eBay Condition: New – Open box,https://bulldogofthepines.com/items/389666423891.html,https://i.ebayimg.com/00/s/Njg3WDEyNjY=/z/cbQAAeSwnH9pnn~B/$_57.PNG?set_id=880000500F,14.99 USD,in_stock,used
389666425956,(Qty 2) Danfoss - #8 1/2 Hose ID x 3/4-16 UNF Male ORB - Hydraulic Crimp Fitting,Quality item from Bulldog of the Pines: (Qty 2) Danfoss - #8 1/2 Hose ID x 3/4-16 UNF Male ORB - Hydraulic Crimp Fitting. eBay Condition: New – Open box,https://bulldogofthepines.com/items/389666425956.html,https://i.ebayimg.com/00/s/ODI2WDkxMQ==/z/2OgAAeSw2u9pnoAf/$_57.PNG?set_id=880000500F,14.99 USD,in_stock,used
389666426852,"Kurt #16 1"" Hose x 1"" Male NPTF Straight Rigid Hydraulic Crimp Fitting MP-16-16","Quality item from Bulldog of the Pines: Kurt #16 1"" Hose x 1"" Male NPTF Straight Rigid Hydraulic Crimp Fitting MP-16-16. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666426852.html,https://i.ebayimg.com/00/s/NzI2WDEzNjY=/z/dIQAAeSwi4ZpnoB7/$_57.PNG?set_id=880000500F,16.99 USD,in_stock,used
385636301131,"*Lot of 2* Aiwen - 7.28"" Vintage Industrial Brass Wall Sconces - WS-BD-GG304","Quality item from Bulldog of the Pines: *Lot of 2* Aiwen - 7.28"" Vintage Industrial Brass Wall Sconces - WS-BD-GG304. eBay Condition: Open box",https://bulldogofthepines.com/items/385636301131.html,https://i.ebayimg.com/00/s/NjgwWDE2MDA=/z/tWkAAOSwttdkbtzQ/$_57.PNG?set_id=880000500F,41.24 USD,in_stock,used
389666434105,"Tirupati - 2"" Threaded Raised Face 8-Bolt Flange - Class #600 - A/SA105-N B16.5","Quality item from Bulldog of the Pines: Tirupati - 2"" Threaded Raised Face 8-Bolt Flange - Class #600 - A/SA105-N B16.5. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666434105.html,https://i.ebayimg.com/00/s/MTA3MlgxMDk3/z/wqEAAeSwyV5pnoHv/$_57.PNG?set_id=880000500F,39.99 USD,in_stock,used
389666435178,"2"" x 2"" x 1-1/2"" Socket Weld Reducer Tee - #3000 3M - B16 A/SA105 - 793AAAA","Quality item from Bulldog of the Pines: 2"" x 2"" x 1-1/2"" Socket Weld Reducer Tee - #3000 3M - B16 A/SA105 - 793AAAA. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389666435178.html,https://i.ebayimg.com/00/s/MTA0MlgxMjcz/z/4HMAAeSw3ABpnoJp/$_57.PNG?set_id=880000500F,29.99 USD,in_stock,used
388142085245,Honeywell - Single-Seated Water Valve - VP513A-1055 - Flare Ends - Brass Body,Quality item from Bulldog of the Pines: Honeywell - Single-Seated Water Valve - VP513A-1055 - Flare Ends - Brass Body. eBay Condition: New – Open box,https://bulldogofthepines.com/items/388142085245.html,https://i.ebayimg.com/00/s/MTI3NFgxMTU2/z/6zsAAOSwC7Zn4jEm/$_57.PNG?set_id=880000500F,375.19 USD,in_stock,used
388142105485,Dixon Valve - Brass Quick Connect x Crimp Fitting Coupling - PHLS12-9 W/ FR12-3,Quality item from Bulldog of the Pines: Dixon Valve - Brass Quick Connect x Crimp Fitting Coupling - PHLS12-9 W/ FR12-3. eBay Condition: New – Open box,https://bulldogofthepines.com/items/388142105485.html,https://i.ebayimg.com/00/s/NTQ4WDE0ODg=/z/nfAAAOSw~7Vn4jI2/$_57.PNG?set_id=880000500F,37.49 USD,in_stock,used
388142135022,"Parker - 3/8"" PTC x 1/8"" Male NPT Brass Air Brake DOT 90 Elbow - VS169PTCNS-6-2","Quality item from Bulldog of the Pines: Parker - 3/8"" PTC x 1/8"" Male NPT Brass Air Brake DOT 90 Elbow - VS169PTCNS-6-2. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388142135022.html,https://i.ebayimg.com/00/s/OTQ1WDg0Mg==/z/zUwAAOSwnpln4jUb/$_57.PNG?set_id=880000500F,13.59 USD,in_stock,used
388142151214,"Brass Fog Nozzle/ Fire Hose Nozzle w/ Bumper 1-1/2"" Opening - Twist Open/ Close","Quality item from Bulldog of the Pines: Brass Fog Nozzle/ Fire Hose Nozzle w/ Bumper 1-1/2"" Opening - Twist Open/ Close. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388142151214.html,https://i.ebayimg.com/00/s/MTMxN1g4MzY=/z/zkUAAOSw8Kxn4jWf/$_57.PNG?set_id=880000500F,56.94 USD,in_stock,used
388142179383,"Wolverine Brass - Bronze 1-1/2"" Press x 1-1/2"" Male NPT Adapter Fitting - 99645","Quality item from Bulldog of the Pines: Wolverine Brass - Bronze 1-1/2"" Press x 1-1/2"" Male NPT Adapter Fitting - 99645. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388142179383.html,https://i.ebayimg.com/00/s/MTI5MFg5MDY=/z/d8wAAOSwbWRn4jeA/$_57.PNG?set_id=880000500F,22.09 USD,in_stock,used
388142234296,"Tipco - AIRpipe - 3"" Pipe-to-Pipe Union Connector - 7002 - for 80mm ID Pipe","Quality item from Bulldog of the Pines: Tipco - AIRpipe - 3"" Pipe-to-Pipe Union Connector - 7002 - for 80mm ID Pipe. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388142234296.html,https://i.ebayimg.com/00/s/MTExMFgxMTc4/z/~YIAAOSwcMJn4jrm/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
388142266273,Lubrication Scientifics LSM 2-Zone Monitor w/ Explosion-Proof Instrument Housing,Quality item from Bulldog of the Pines: Lubrication Scientifics LSM 2-Zone Monitor w/ Explosion-Proof Instrument Housing. eBay Condition: New,https://bulldogofthepines.com/items/388142266273.html,https://i.ebayimg.com/00/s/MTA5N1gxMDg0/z/2C4AAOSwWE1n4jvb/$_57.PNG?set_id=880000500F,546.71 USD,in_stock,new
388142294781,Poclain VE30 Power Transmission Bidirectional Hydraulic Exchange/ Flushing Valve,Quality item from Bulldog of the Pines: Poclain VE30 Power Transmission Bidirectional Hydraulic Exchange/ Flushing Valve. eBay Condition: New,https://bulldogofthepines.com/items/388142294781.html,https://i.ebayimg.com/00/s/ODk5WDE1MTc=/z/W0gAAOSwDOtn4jz4/$_57.PNG?set_id=880000500F,234.49 USD,in_stock,new
